,date,supplier,ADM,AUTR,CR,FIN,GEO,GRV,INC,LKS,MP,TRP,sd_score_pred,max_score_pred,mean_score_pred,med_score_pred,min_score_pred,qlty_impact,on_time_impact,qtty_impact,Cost_variation,score
276,2020-03-21,F348,0.3230338849398341,0.44293468789597,0.39542905007142043,0.7472302930399723,0.07766568136243285,0.4391889108416027,0.2218647470243264,0.4193541532355843,0.11834632958600452,0.9806537116727851,3.638381270353345,10.494874053675913,7.92436358469954,5.255012367521804,3.4818818056778698,8.24098167882158,0.0,0.0,0.7358966408115883,2.0
277,2020-03-21,F349,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.5508408205858615,10.645227650042107,7.949820784516451,5.955335965661671,3.5580784079491834,4.931051222632587,0.0,0.0,0.5550839203319107,9.0
278,2020-03-21,F35,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.603478815694088,10.482409114646948,7.890070457364584,5.534232004795863,3.2990489198205206,2.0074224103354497,0.0,0.0,0.7430876415364043,1.0
279,2020-03-21,F350,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.6110792520973267,10.600864917070455,7.953359069260782,5.473428513569949,3.625829595185639,4.487892912094561,0.0,0.0,0.5099855776392574,6.0
280,2020-03-21,F351,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.605445064520286,10.561935520946575,7.93971307202028,5.518502014186276,3.6181597868853665,6.929203573318511,0.0,0.0,0.7319405457342775,4.0
281,2020-03-21,F352,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.583581462455044,10.571573738851507,7.9304604089207436,5.69341083070821,3.56699812666571,6.320133016201522,0.0,0.0,0.2090827350557321,5.0
282,2020-03-21,F353,0.2563672182731674,0.38460135456263667,0.3287623834047537,0.6255636263733056,0.05933234802909952,0.40585557750826934,0.20519808035765974,0.2860208199022509,0.08501299625267118,0.8306537116727852,3.6439219819761117,10.485924858915466,7.933942023893926,5.21068667453967,3.5584031461592462,7.637837210009389,0.0,0.0,0.9589413595967404,3.0
283,2020-03-21,F354,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.596037365088452,10.575388216613907,7.944086623206371,5.5937636096409475,3.589435478373,6.787299121473892,0.0,0.0,0.7306560640779141,4.0
284,2020-03-21,F355,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.5965644973195277,10.585643652247882,7.9435539013233685,5.589546551792342,3.6033241061019194,6.248231303465734,0.0,0.0,0.7229461363028576,4.0
285,2020-03-21,F356,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.582173926401105,10.564565818391932,7.934072634377789,5.704671119139722,3.5303017283616898,7.477214701162103,0.0,0.0,0.13529151956324595,5.0
286,2020-03-21,F357,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.601717921040694,10.584631794486269,7.934659950329403,5.5483191620230095,3.5954969556067082,6.158674423805409,0.0,0.0,0.6684729237548975,4.0
287,2020-03-21,F358,0.2563672182731674,0.38460135456263667,0.3287623834047537,0.6255636263733056,0.05933234802909952,0.40585557750826934,0.20519808035765974,0.2860208199022509,0.08501299625267118,0.8306537116727852,3.6392852266460114,10.423505997433557,7.933749322862929,5.247780717180474,3.522655374338088,8.745036825772289,0.0,0.0,0.8794886323743158,3.0
288,2020-03-21,F359,0.3230338849398341,0.44293468789597,0.39542905007142043,0.7472302930399723,0.07766568136243285,0.4391889108416027,0.2218647470243264,0.4193541532355843,0.11834632958600452,0.9806537116727851,3.6403321979278456,10.476980289771328,7.919250384451263,5.239404946925799,3.434609497505254,8.212329932689181,0.0,0.0,0.7902559722618856,2.0
289,2020-03-21,F36,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.5915795279624985,10.558005129697182,7.930426245015575,5.6294263066485755,3.5297297742759555,5.657107069126731,0.0,0.0,0.2417538268643778,5.0
290,2020-03-21,F360,0.17303388493983407,0.31168468789597004,0.2454290500714204,0.47348029303997236,0.03641568136243285,0.3641889108416027,0.18436474702432643,0.11935415323558426,0.043346329586004526,0.6431537116727852,3.5768843027102264,10.59313554384112,7.926495293553386,5.746988108666754,3.4752046026294305,7.615855217009775,0.0,0.0,0.21282135066270058,8.0
291,2020-03-21,F361,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.5805124440116654,10.595566962738102,7.954009629466164,5.717962978255242,3.616547036708555,3.8978741659387977,0.0,0.0,0.5068773604400058,6.0
292,2020-03-21,F362,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.588185651077457,10.607062992899175,7.950741231039216,5.656577321728908,3.6372402038962246,4.622622341390836,0.0,0.0,0.6415556893365115,6.0
293,2020-03-21,F363,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.594949761229885,10.564280498747603,7.95479163514223,5.6024644405094834,3.6484378287028565,4.187160627158664,0.0,0.0,0.6513258950767142,6.0
294,2020-03-21,F364,0.18017674208269122,0.31793468789597,0.2525719072142776,0.4865160073256867,0.03837996707671857,0.36776033941303127,0.1861504613100407,0.13363986752129856,0.0469177581574331,0.6592251402442137,3.6115242814983195,10.590476791519157,7.923977301475016,5.469868278362008,3.6722074687147153,4.3585513135432725,0.0,0.0,0.01944512798654565,7.0
295,2020-03-21,F365,0.20303388493983407,0.33793468789597003,0.27542905007142043,0.5282302930399724,0.04466568136243285,0.37918891084160267,0.1918647470243264,0.17935415323558426,0.058346329586004525,0.7106537116727851,3.5887525474604987,10.616102264701482,7.930483548827824,5.652042150664575,3.529850563498571,7.570517118065597,0.0,0.0,0.237916185912524,5.0
296,2020-03-21,F366,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.5266462684130375,10.667302844912879,7.944848360118964,6.148892383044264,3.5931980361526827,5.16850788066166,0.0,0.0,0.5593572529273904,9.0
297,2020-03-21,F367,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.535411961168005,10.669433688066071,7.950365778225536,6.078766841004524,3.5965880138963975,4.556541692227861,0.0,0.0,0.4524223537280309,9.0
298,2020-03-21,F368,0.17303388493983407,0.31168468789597004,0.2454290500714204,0.47348029303997236,0.03641568136243285,0.3641889108416027,0.18436474702432643,0.11935415323558426,0.043346329586004526,0.6431537116727852,3.5811428881088387,10.570688252166315,7.929999299063235,5.712919425477854,3.461249602803084,6.150581471543479,0.0,0.0,0.29551155178472466,8.0
299,2020-03-21,F369,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.533552527098243,10.663123916983666,7.945855547253755,6.093642313562619,3.5865497417198435,4.616627034411695,0.0,0.0,0.5118444409098417,9.0
300,2020-03-21,F37,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.5970308415007666,10.595852483034436,7.937053239806938,5.585815798342432,3.624338315132974,7.116250933304164,0.0,0.0,0.6246237995783843,4.0
301,2020-03-21,F370,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.5959059864906657,10.612279085409789,7.951769208762515,5.594814638423237,3.6472216584404915,4.631792804149647,0.0,0.0,0.4765034354978712,6.0
302,2020-03-21,F371,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.532595766781419,10.665178914948868,7.948725605779078,6.1012963960972115,3.5898190566644828,3.9341653342107223,0.0,0.0,0.5513227437080925,9.0
303,2020-03-21,F372,0.18017674208269122,0.31793468789597,0.2525719072142776,0.4865160073256867,0.03837996707671857,0.36776033941303127,0.1861504613100407,0.13363986752129856,0.0469177581574331,0.6592251402442137,3.613833445934611,10.615583808142244,7.921651429330185,5.451394962871674,3.6545895308594027,3.558867396866744,0.0,0.0,0.19556495109771815,7.0
304,2020-03-21,F373,0.17303388493983407,0.31168468789597004,0.2454290500714204,0.47348029303997236,0.03641568136243285,0.3641889108416027,0.18436474702432643,0.11935415323558426,0.043346329586004526,0.6431537116727852,3.586471573410233,10.56855527172619,7.92912819970044,5.670289943066699,3.4899503000506717,5.28113552229738,0.0,0.0,0.38045522851279867,8.0
305,2020-03-21,F374,0.2563672182731674,0.38460135456263667,0.3287623834047537,0.6255636263733056,0.05933234802909952,0.40585557750826934,0.20519808035765974,0.2860208199022509,0.08501299625267118,0.8306537116727852,3.6426533018143497,10.432939785473195,7.939435227752425,5.220836115833767,3.567794541164971,7.7527972548287805,0.0,0.0,0.9991426454706858,3.0
306,2020-03-21,F375,0.2563672182731674,0.38460135456263667,0.3287623834047537,0.6255636263733056,0.05933234802909952,0.40585557750826934,0.20519808035765974,0.2860208199022509,0.08501299625267118,0.8306537116727852,3.6291934098060445,10.432920277092276,7.933025492655135,5.328515251900207,3.536062543099083,8.248493684845272,0.0,0.0,0.8826269929658878,3.0
307,2020-03-21,F376,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.541299503864293,10.657297113947834,7.952542833562961,6.031666499434219,3.5772798277992024,4.915912467264772,0.0,0.0,0.4620316199391178,9.0
308,2020-03-21,F377,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.6063872672060167,10.511421053473788,7.891273346699049,5.510964392700431,3.345204277045037,3.0957776374499306,0.0,0.0,0.75859446794455,1.0
309,2020-03-21,F378,0.3230338849398341,0.44293468789597,0.39542905007142043,0.7472302930399723,0.07766568136243285,0.4391889108416027,0.2218647470243264,0.4193541532355843,0.11834632958600452,0.9806537116727851,3.6420604601838598,10.481598115887154,7.916298736262891,5.225578848877683,3.4633646618594054,8.72752749149174,0.0,0.0,0.8182148667603191,2.0
310,2020-03-21,F379,0.22303388493983406,0.35543468789597,0.2954290500714204,0.5647302930399724,0.05016568136243285,0.3891889108416027,0.1968647470243264,0.21935415323558427,0.06834632958600452,0.7556537116727852,3.5936399216454293,10.573349915110137,7.9372285070767505,5.612943157185128,3.622697172517464,6.19235930057835,0.0,0.0,0.6570344974642228,4.0
311,2020-03-21,F38,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.540584826105642,10.65781901179763,7.944544722471805,6.037383921503426,3.5781101198329686,3.605380461182192,0.0,0.0,0.4940964300115513,9.0
312,2020-03-21,F380,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.6063497765633032,10.509922069569033,7.888473137348253,5.511264317842139,3.342819529923837,2.9244462165050025,0.0,0.0,0.6165937595102309,1.0
313,2020-03-21,F381,0.2563672182731674,0.38460135456263667,0.3287623834047537,0.6255636263733056,0.05933234802909952,0.40585557750826934,0.20519808035765974,0.2860208199022509,0.08501299625267118,0.8306537116727852,3.6390347418760634,10.462329427002677,7.933523528613532,5.249784595340056,3.562136465577892,6.671779852143233,0.0,0.0,0.9852639507979738,3.0
314,2020-03-21,F382,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.5941060764835466,10.595995921677646,7.954169515799637,5.60921391848019,3.637946845600065,5.202584004655368,0.0,0.0,0.6259632514346951,6.0
315,2020-03-21,F383,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.6035376212084724,10.493982194662186,7.885257939216028,5.5337615606807855,3.317460638026581,2.1238022872813165,0.0,0.0,-0.6923418239012513,1.0
316,2020-03-21,F384,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.5860127829711317,10.579078739847166,7.951047436755542,5.6739602665795115,3.633078480810006,4.078949028432539,0.0,0.0,0.6546251386178585,6.0
317,2020-03-21,F385,0.1674783293842785,0.30682357678485894,0.23987349451586487,0.4633414041510835,0.03488790358465508,0.3614111330638249,0.1829758581354375,0.10824304212447315,0.040568551808226744,0.6306537116727852,3.532087904028548,10.649341639332356,7.948025669221798,6.105359298120176,3.5646233909109424,5.420175499414174,0.0,0.0,0.4876281125308138,9.0
318,2020-03-21,F386,0.523033884939834,0.61793468789597,0.5954290500714204,1.1122302930399723,0.13266568136243284,0.5391889108416027,0.2718647470243264,0.8193541532355844,0.21834632958600453,1.430653711672785,3.616232192330952,10.501908956519783,7.886110441416566,5.432204991700945,3.3300713955273036,2.6263438578103235,0.0,0.0,0.6693146221077552,1.0
319,2020-03-21,F387,0.2563672182731674,0.38460135456263667,0.3287623834047537,0.6255636263733056,0.05933234802909952,0.40585557750826934,0.20519808035765974,0.2860208199022509,0.08501299625267118,0.8306537116727852,3.639300361229294,10.437438126514389,7.933829116023408,5.247659640514209,3.5584095183065867,7.762384741492111,0.0,0.0,0.9392903026435375,3.0
320,2020-03-21,F388,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.59150835757358,10.601384208384484,7.950389467916916,5.629995669759924,3.6150304951667187,4.655135811311941,0.0,0.0,0.535923267854021,6.0
321,2020-03-21,F389,0.3230338849398341,0.44293468789597,0.39542905007142043,0.7472302930399723,0.07766568136243285,0.4391889108416027,0.2218647470243264,0.4193541532355843,0.11834632958600452,0.9806537116727851,3.6438760161408488,10.471212582060582,7.921976351046143,5.211054401221775,3.4653310103753086,8.904804884676016,0.0,0.0,0.7365870605608614,2.0
322,2020-03-21,F39,0.18970055160650073,0.3262680212293034,0.26209571673808707,0.5038969597066391,0.04099901469576619,0.372522244174936,0.18853141369099308,0.1526874865689176,0.05167966291933786,0.6806537116727852,3.596131346412579,10.607547084643093,7.953272277110071,5.593011759047933,3.635921417386707,5.024117317705657,0.0,0.0,0.5709843271956074,6.0
